0.464494	0.366185	0.278503	2.08823	2.73086	2.06564	0.290315	0.366185	0.439652	0.287477	0.366185	0.432312	1.89081	2.73086	2.02204	0.543115	0.366185	0.256433	0.460947	0.366185	0.290026	0.248181	0.366185	0.501821	
0.300974	0.579134	0.248089	0.430818	0.225409	0.253284	2.23709	1.83299	1.93888	0.303773	0.532706	0.268475	3.21733	4.51107	0.0468282	0.039344	4.89559	2.78505	0.293241	0.562895	0.251226	0.301465	0.209923	0.372934	
3.04861	0.047819	4.9784	3.09933	2.73466	0.0266028	0.406266	0.347834	0.211201	0.411379	0.346856	0.216291	0.196656	0.310566	0.53759	0.176137	0.301949	0.568833	0.317121	0.346155	0.653129	0.185265	0.30645	0.54922	
0.302838	0.315872	0.379713	0.306199	0.427901	0.339904	0.0413197	2.97607	2.84358	0.314697	0.405292	0.342436	2.68978	1.48066	1.97979	2.6851	1.32762	1.87386	0.304327	0.406124	0.346249	0.365423	0.185959	0.256438	
0.641175	0.268124	0.340331	0.0279647	3.69509	2.88726	1.60744	2.10845	2.56096	0.0297702	3.50742	2.88726	0.454533	0.223184	0.271278	3.51152	4.72907	0.0342274	0.204288	0.484387	0.334163	0.456958	0.215249	0.263452	
0.295199	0.640978	0.335131	2.21283	1.57316	2.46001	0.424206	0.214121	0.352755	0.313877	0.22302	0.377465	3.18563	3.41151	0.0359692	0.297038	0.468009	0.255914	0.303573	0.204064	0.377465	0.303643	0.456711	0.261598	
0.281514	0.343143	0.563327	25.9595	21.6831	31.8039	0.288645	0.38342	0.236277	0.446618	0.340031	0.23726	0.266151	0.266267	0.621358	0.251368	0.251946	0.675211	0.277767	0.339333	0.5738	0.505681	0.258558	0.203142	
0.439942	0.276783	0.27749	0.29844	0.275267	0.465655	0.296791	0.437904	0.285221	0.0396958	3.24235	3.39948	2.26677	2.02895	1.98063	0.29217	0.254747	0.51881	2.20112	2.171	2.06757	3.31302	3.76639	0.0342297	
0.0312402	3.39614	3.44589	0.549485	0.287406	0.283581	0.0324966	3.31862	3.37221	1.87387	2.25012	2.2145	3.93497	3.80005	0.0342975	0.551392	0.242089	0.244328	0.552483	0.291797	0.287121	0.244743	0.250855	0.519552	
0.272959	0.24425	0.454507	0.269408	0.519797	0.286348	2.22288	1.88051	2.23537	3.34052	0.0340074	3.29776	0.0346462	3.3311	3.73991	3.92232	3.42664	0.0325676	0.457257	0.239783	0.286662	1.93101	2.21877	1.92489	
0.473726	0.355574	0.285805	0.267893	0.363644	0.285236	3.43585	0.045728	3.28642	2.14298	2.60765	2.30053	1.65089	2.33339	2.29839	0.200731	0.299951	0.434586	0.461356	0.344126	0.294288	0.623843	0.304447	0.301865	
0.280244	0.522535	0.240247	0.276644	0.252358	0.526347	2.2866	1.9257	1.85218	0.42997	0.260497	0.252264	3.7223	3.33322	0.038896	0.247365	0.283048	0.449102	0.444615	0.246304	0.235467	0.0337622	3.38215	3.35069	
0.411138	0.29823	0.345992	0.302925	0.428059	0.34432	0.390501	0.296817	0.357009	3.04145	0.0396954	2.75379	0.19379	0.428059	0.317475	1.31703	2.20742	2.34271	0.396623	0.29051	0.351004	1.38007	2.26531	2.36932	
0.198423	0.377173	0.23408	0.200978	0.337371	0.545681	0.028566	2.86425	4.03121	1.70394	2.58121	1.9101	3.41236	0.0344932	3.8885	3.51188	0.0326352	4.11063	0.627226	0.343713	0.234799	0.452492	0.25403	0.247668	
0.345484	0.541634	0.341596	0.343813	0.238096	0.383253	2.71107	1.89569	2.57764	0.362627	0.251081	0.332311	0.316971	0.519858	0.259962	2.34547	1.76626	1.87041	0.0460897	4.07185	2.91451	0.311934	0.536133	0.252361	
5.30931	0.0475847	2.96258	0.186798	0.362373	0.390922	0.630517	0.362373	0.32586	4.60869	0.0475847	3.05524	0.601552	0.362373	0.225515	0.654628	0.362373	0.207355	1.46038	2.75959	2.43125	0.624533	0.362373	0.215784	
0.229956	0.274574	0.447669	0.227641	0.273061	0.442712	3.90999	3.32231	0.0367219	0.255691	0.428301	0.281275	0.513089	0.267233	0.253335	0.541721	0.252583	0.238963	0.529972	0.286063	0.274425	0.0321831	3.79768	3.98982	
2.17247	2.12586	1.82801	2.15451	2.1117	1.85801	0.297403	0.428442	0.258386	0.0389381	3.21684	3.67746	0.0389156	3.68083	3.21792	0.440017	0.250016	0.293371	0.440017	0.290499	0.245665	0.295118	0.258536	0.428193	
0.383937	0.244037	0.291967	0.39096	0.249208	0.291435	0.325094	0.255524	0.420937	2.4135	2.02151	2.3754	0.217379	0.345397	0.420937	0.199903	0.368614	0.293803	0.396783	0.24716	0.300325	0.207938	0.368614	0.300396	
0.0432984	2.83055	5.08089	0.324048	0.369609	0.196144	0.3492	0.330452	0.619038	0.373908	0.326297	0.216066	0.266701	0.257056	0.524831	0.252547	0.242872	0.555817	0.373908	0.329304	0.197525	0.258211	0.249919	0.536248	
2.48425	2.66387	2.18123	0.402708	0.343268	0.286218	0.331712	0.361102	0.299997	3.02303	0.0462872	3.22136	1.73195	2.3785	2.37745	1.59391	2.31437	2.30901	0.394997	0.354968	0.29	0.21571	0.305174	0.420049	
4.89832	3.50736	0.0451966	0.205878	0.460433	0.343014	0.210484	0.278538	0.360848	1.68443	2.11212	2.7242	3.45836	4.61485	0.0403517	0.464076	0.193636	0.301533	0.200491	0.46891	0.354714	0.45275	0.203675	0.304924	
0.231532	0.276905	0.531853	0.0305958	3.56009	4.00446	1.92448	2.165	1.83963	0.493718	0.280668	0.244388	0.3008	0.250771	0.516202	3.32686	4.0975	0.0300189	0.237924	0.463867	0.2305	3.28923	0.0319443	4.08353	
2.13253	2.1764	2.67308	2.11827	2.17202	2.6249	3.28804	3.32189	0.0459919	0.419723	0.300966	0.348212	0.480531	0.300683	0.304257	0.24858	0.431331	0.296099	0.289012	0.291059	0.36034	1.97996	2.29982	2.3053	
0.557944	0.259012	0.360086	0.548894	0.252592	0.360086	0.23467	0.446139	0.360086	4.09984	3.4413	0.0466895	0.590565	0.221504	0.360086	0.19574	0.617576	0.360086	0.222285	0.461405	0.360086	0.617369	0.212956	0.360086	
0.338328	0.539106	0.269048	0.378594	0.235503	0.26551	0.378594	0.246653	0.290383	0.335219	0.248448	0.438365	0.261652	0.51727	0.257765	0.247399	0.229688	0.515632	0.0433136	4.11569	3.50093	0.253978	0.533589	0.251861	
0.268422	0.338074	0.538876	0.266574	0.37834	0.235268	3.38788	2.92615	0.0318605	0.430675	0.334966	0.248209	0.261878	0.26141	0.517035	0.50693	0.24716	0.229455	0.280523	0.334269	0.532665	0.255911	0.253738	0.533358	
2.15968	2.67655	1.88433	0.280237	0.341493	0.507856	0.294921	0.359324	0.24749	0.423088	0.353199	0.255378	0.304849	0.308389	0.431795	0.423088	0.300035	0.281876	2.20847	2.7355	1.84423	0.302773	0.303423	0.437697	
0.573208	0.289938	0.270977	0.219174	0.429841	0.26554	0.239041	0.288119	0.437551	0.526426	0.292269	0.289596	0.598351	0.298766	0.252684	5.0442	0.0373661	4.06219	4.31887	0.0363445	3.45044	0.203843	0.429841	0.246868	
0.358816	0.233314	0.255492	0.35075	0.236855	0.504481	0.345072	0.252635	0.462923	0.0439909	3.76028	3.60574	0.300758	0.42303	0.188653	0.292311	0.434876	0.168521	0.345564	0.240178	0.481349	0.296352	0.297013	0.713784	
0.296103	0.42783	0.270488	2.32916	2.30795	2.0616	0.302673	0.295845	0.437052	2.39503	2.31783	2.24865	0.352318	0.42783	0.252204	0.351694	0.283803	0.523274	0.297586	0.291327	0.444371	0.358562	0.290948	0.246391	
0.32116	0.529763	0.285901	3.11505	4.03926	0.0368958	2.56209	1.84664	2.35335	3.04865	0.031101	3.19797	0.0286668	4.00421	3.19797	1.59959	1.78187	2.30216	0.392208	0.2284	0.292029	0.2132	0.528882	0.30231	
0.269999	0.231475	0.366305	0.264567	0.233623	0.366305	3.40518	3.96577	0.0419436	2.25117	2.00057	2.51958	1.96349	2.28728	1.98066	4.07797	3.41231	0.0307417	0.443873	0.239649	0.32602	0.245914	0.432564	0.246812	
0.278973	0.222678	0.439452	0.446234	0.220667	0.28759	0.286604	0.517046	0.287072	0.432809	0.247553	0.289128	0.484541	0.247096	0.291265	0.031062	4.16182	3.43267	0.275641	0.534728	0.282738	0.251961	0.521095	0.289688	
0.529065	0.32733	0.269511	0.517872	0.321854	0.264081	0.0302175	2.84558	3.41095	0.241538	0.363776	0.288109	0.513368	0.267528	0.251244	0.228064	0.253133	0.522337	0.227701	0.339496	0.443375	0.528184	0.258959	0.245437	
0.531895	0.278481	0.33081	0.239617	0.445737	0.320937	0.241768	0.28611	0.363531	0.247738	0.432308	0.339251	0.285688	0.484056	0.258335	0.447555	0.242159	0.244506	0.234097	0.27515	0.363531	0.441427	0.251482	0.250004	
0.025019	3.05974	4.54973	0.615242	0.314092	0.214389	0.204631	0.377808	0.233311	0.0273859	2.99332	4.18244	0.442094	0.223641	0.209917	3.57579	0.0262116	5.04208	0.193577	0.32641	0.56425	3.48292	0.0271882	4.86264	
2.29397	2.28074	2.59481	0.421778	0.293228	0.320433	0.290602	0.297542	0.363022	2.31585	2.37771	2.66111	0.421778	0.346645	0.257852	0.284895	0.356783	0.24403	0.284321	0.292617	0.363022	2.29781	2.74888	1.96023	
5.36437	0.0379449	3.02983	0.664072	0.301554	0.312939	0.192943	0.305634	0.377309	0.622871	0.310941	0.322229	4.75755	2.80482	0.0274172	0.659773	0.346391	0.198353	0.179638	0.30051	0.376769	0.626549	0.350287	0.205645	
0.28983	0.220376	0.374269	0.292731	0.563996	0.329838	2.34018	1.86153	2.6522	0.038355	4.10002	2.94858	0.346137	0.583429	0.260101	0.356275	0.193964	0.245815	0.292121	0.55848	0.331356	0.349409	0.611194	0.252122	
0.33453	0.192472	0.37835	2.95684	0.0247161	3.04042	0.374783	0.210778	0.319548	2.61476	1.72112	2.44629	0.258023	0.442632	0.212357	0.243826	0.455788	0.195035	0.0419201	4.90522	3.0864	0.250378	0.445786	0.202996	
3.66993	3.54562	0.0327995	0.264506	0.275459	0.483786	3.47143	3.46807	0.0344362	3.44621	0.0361328	3.62325	0.568894	0.2507	0.214684	0.198671	0.236516	0.623129	0.273962	0.278977	0.475381	0.208423	0.511766	0.206858	
0.2453	0.469646	0.289086	0.250632	0.479269	0.291986	0.256788	0.462317	0.296296	2.10323	2.09855	2.38485	2.8631	5.50734	0.043652	0.338706	0.157557	0.355513	0.248193	0.471887	0.291376	0.361866	0.16774	0.348647	
0.267973	0.342013	0.434425	0.266468	0.335764	0.430028	0.428892	0.349128	0.277935	0.421518	0.343138	0.279163	0.260675	0.299262	0.502257	1.95012	2.30671	1.82574	0.279401	0.355259	0.272294	0.491496	0.29435	0.239902	
0.228673	0.381667	0.274872	0.230812	0.383561	0.269345	4.01152	0.0401463	3.34582	0.253589	0.393849	0.293717	0.290255	0.21882	0.491985	0.434465	0.200857	0.235447	0.236815	0.311965	0.42889	0.429557	0.20919	0.243495	
0.22617	0.451403	0.325021	0.229911	0.452242	0.317497	0.244745	0.453601	0.342605	3.87902	0.0344651	2.91859	0.295067	0.585774	0.260389	0.426818	0.191582	0.246326	0.232515	0.267107	0.3673	0.421914	0.201754	0.251951	
0.024955	2.99857	3.08356	0.204947	0.383854	0.31158	0.213104	0.318037	0.375267	0.224453	0.308566	0.379036	0.37147	0.210995	0.221331	0.372138	0.193715	0.203378	0.202522	0.389683	0.323887	0.367976	0.201656	0.211009	
0.232311	0.27039	0.376571	0.0296406	3.6216	3.05686	0.251166	0.447834	0.317786	0.474237	0.279336	0.308315	0.413817	0.249001	0.210768	0.285933	0.518197	0.193495	0.238549	0.269426	0.389429	0.420655	0.243884	0.201433	
0.236934	0.539945	0.311683	1.93172	1.84021	2.40048	0.248326	0.241191	0.366566	0.0322134	3.97487	2.97655	0.337793	0.49455	0.222358	0.36099	0.232106	0.204545	0.24003	0.229397	0.372997	2.88081	4.07236	0.0265182	
0.234791	0.340493	0.657779	0.510354	0.334245	0.189566	0.239507	0.347606	0.612852	1.97567	2.73013	1.67222	3.44533	0.0372591	4.13809	3.54694	0.0362422	4.38767	0.230378	0.353735	0.190929	0.283902	0.292859	0.529296	
0.371474	0.254226	0.291132	0.327059	0.492619	0.29447	0.333865	0.450255	0.297682	2.973	3.61411	0.0378491	0.257443	0.666683	0.347242	1.94637	1.30167	2.77407	0.328575	0.468379	0.29261	0.249485	0.172811	0.353481	
0.265369	0.461308	0.288537	0.0324351	3.67358	3.35221	0.431797	0.266749	0.287133	0.283905	0.457572	0.291315	0.247177	0.213377	0.418254	0.518345	0.195427	0.28144	0.439135	0.256756	0.280867	0.241398	0.600981	0.289024	
0.265126	0.23114	0.375844	0.259718	0.235026	0.38042	3.46373	0.0311436	3.10442	0.283658	0.473014	0.312464	0.246939	0.412555	0.213245	0.518109	0.284697	0.195671	0.438885	0.237369	0.315403	0.241161	0.419396	0.203797	
2.36938	2.21534	2.22082	2.39377	2.19656	2.23517	2.4265	2.31859	2.34531	0.30718	0.288415	0.411731	0.35272	0.288244	0.301747	0.342587	0.431014	0.292863	0.29677	0.431014	0.281839	0.346481	0.286186	0.411731	
3.72189	0.0351644	2.94789	0.463329	0.282526	0.325366	3.73637	3.31528	0.0413499	2.12612	2.42772	2.60658	0.206673	0.411864	0.247779	0.636338	0.284879	0.234109	0.257662	0.291365	0.366222	1.60498	2.34589	1.93228	
1.73665	2.25167	2.27973	0.21499	0.429605	0.282279	0.238152	0.278243	0.411612	0.503051	0.282274	0.301351	0.246112	0.288761	0.411612	4.18075	3.46307	0.0353095	0.53895	0.272212	0.291116	0.506975	0.287513	0.291186	
0.393417	0.241973	0.268193	3.25178	0.0306321	3.65078	0.310036	0.253417	0.445596	0.404738	0.262426	0.277123	0.18173	0.358309	0.246851	0.162122	0.335161	0.516077	0.400947	0.244854	0.267231	0.170792	0.358309	0.241747	
0.268576	0.444145	0.282724	2.1564	2.18422	2.26664	0.418387	0.279431	0.295642	0.411152	0.276643	0.295633	3.81771	0.0300186	3.38096	1.94422	1.85011	2.25853	0.0347102	3.5724	3.38096	0.24892	0.516818	0.285713	
3.77328	0.0407579	3.77777	3.75412	2.99722	0.0315596	0.262022	0.370209	0.274324	3.7338	0.0403748	3.61799	1.69529	2.05386	1.7086	0.62462	0.239558	0.193477	0.252247	0.32618	0.457407	0.202011	0.246077	0.60333	
1.95609	2.06284	2.30972	0.246568	0.477004	0.28777	0.252697	0.452737	0.292069	0.261699	0.446255	0.29718	0.357547	0.214234	0.341066	0.0412447	4.93798	2.84741	1.97943	2.0862	2.32824	0.357547	0.206357	0.344334	
0.453818	0.278748	0.209041	0.457088	0.280225	0.205839	0.264553	0.294903	0.511166	0.0321623	3.2741	4.07911	0.0251413	3.2741	4.68926	0.186922	0.28836	0.628261	3.79235	0.0350816	4.37044	0.620324	0.295079	0.201181	
0.436452	0.337452	0.284384	0.431467	0.33121	0.287275	2.18739	2.80171	2.37085	2.19733	2.75305	2.41239	1.97253	2.39692	2.76917	0.228402	0.286667	0.350688	0.263446	0.350688	0.286667	0.512592	0.28988	0.343827	
0.0328326	3.84191	4.42197	0.032607	3.91707	4.40821	3.39668	3.78692	0.0277278	0.409889	0.256106	0.226808	3.83545	0.0213877	4.9095	1.94869	1.26243	1.47469	0.0343089	3.86695	4.5205	0.0304218	6.00278	5.13945	
0.270019	0.336455	0.429415	0.271402	0.332377	0.425009	0.285991	0.350181	0.273028	0.414022	0.344063	0.274251	0.295865	0.299387	0.497468	0.414022	0.291076	0.225767	2.25298	2.80571	2.18069	2.39588	2.40116	1.9179	
0.213384	0.252924	0.429164	0.212939	0.246821	0.424757	0.23603	0.431168	0.272783	4.09069	3.52107	0.0335517	0.243969	0.214775	0.497228	0.516515	0.197029	0.225535	4.38449	3.6464	0.0327142	4.1228	4.80764	0.0287693	
0.341617	0.187025	0.382682	0.349673	0.189522	0.306816	0.331871	0.205138	0.370439	0.330898	0.212444	0.374208	0.294824	0.436392	0.216964	0.286285	0.449591	0.199143	0.330199	0.616616	0.319098	0.290743	0.439556	0.206716	
0.357665	0.260622	0.223564	2.92943	3.7992	0.027555	0.318594	0.273581	0.500313	0.314456	0.439771	0.248316	0.245786	0.567233	0.284808	0.231789	0.191832	0.428953	0.317451	0.456305	0.231648	0.23874	0.201623	0.424034	
0.221245	0.349165	0.210966	0.219241	0.34111	0.566421	0.494835	0.335442	0.227085	0.246361	0.332059	0.519892	4.06239	0.0355141	4.78973	0.225536	0.282903	0.636263	4.20186	0.0409558	4.58	0.512151	0.286919	0.197443	
0.269039	0.319223	0.545669	0.442357	0.311716	0.220024	3.59394	0.040999	4.27386	0.277417	0.361455	0.235688	2.02724	2.0933	1.94814	0.232533	0.24086	0.528882	0.267289	0.361455	0.222414	4.10346	0.0300026	4.23434	
0.284084	0.577457	0.286424	3.40334	4.76596	0.0352228	2.32543	1.79087	2.40991	0.286854	0.546219	0.298173	3.40334	5.75511	0.0416256	0.27701	0.785029	0.341799	0.276439	0.579934	0.287898	0.28457	0.161837	0.348658	
0.264467	0.259273	0.481392	0.031483	3.79398	4.02034	3.47753	3.60387	0.0309001	0.0342942	3.55145	3.91087	0.245446	0.556638	0.173549	0.23157	0.194246	0.762087	3.53866	0.031792	4.01008	0.502288	0.20426	0.164579	
1.59282	2.26934	2.6953	0.199366	0.273081	0.366905	0.207441	0.287313	0.366905	1.80421	2.37049	2.66974	0.365117	0.287058	0.250567	0.365784	0.278596	0.236489	0.196966	0.421738	0.3229	2.98347	3.47944	0.0294518	
3.76915	4.73362	0.0273464	0.255698	0.207284	0.512006	0.275472	0.52865	0.2302	3.6029	4.25991	0.0287746	0.571802	0.205349	0.279455	0.0228253	5.16272	3.58494	0.446343	0.213783	0.221257	0.0239621	4.97269	3.5297	
0.347643	0.254608	0.550098	2.87652	2.05311	1.8057	0.347643	0.421784	0.228712	0.0420145	3.4901	4.18917	0.347643	0.557942	0.240186	0.347643	0.193173	0.518555	0.347643	0.436815	0.217385	0.347643	0.202282	0.505278	
0.261139	0.375987	0.289562	0.449096	0.303916	0.292587	0.268764	0.368161	0.296645	0.43473	0.313169	0.301927	0.246886	0.207518	0.347389	0.50293	0.190435	0.337265	0.258248	0.36762	0.291548	2.00313	1.63753	2.82696	
0.0314009	4.37244	3.07047	0.0310166	4.28325	3.10845	0.281279	0.22416	0.380941	0.420847	0.229158	0.306696	0.248608	0.50944	0.208032	0.234478	0.540403	0.190624	0.435932	0.215782	0.309627	0.492286	0.227778	0.19867	
0.228197	0.317209	0.480639	0.228916	0.309709	0.484088	0.244235	0.334752	0.466984	0.0299131	2.98705	3.86397	0.420986	0.252913	0.175307	0.269273	0.238967	0.748288	4.16481	2.98705	0.0293069	0.428174	0.244544	0.166233	
0.425901	0.273593	0.346628	0.421489	0.271613	0.346628	2.24389	2.37891	2.88494	2.25404	2.37901	2.88494	0.494103	0.285574	0.346628	1.85205	2.30645	2.88494	0.264004	0.420228	0.346628	0.2319	0.420228	0.346628	
0.585197	0.266563	0.284199	0.582591	0.261077	0.287521	4.6326	3.44325	0.0348791	0.543612	0.285288	0.295932	0.171739	0.483761	0.340141	0.763092	0.227492	0.339518	0.200484	0.420347	0.28567	6.03059	0.0282488	2.88705	
0.427939	0.210921	0.245809	0.276247	0.552194	0.239484	0.0330327	4.32877	3.60945	0.033277	4.19024	3.61001	0.279892	0.564778	0.208943	3.57213	0.0225776	5.05976	0.271437	0.214183	0.447789	0.278327	0.592343	0.200575	
0.359615	0.191093	0.32112	0.318812	0.197371	0.365701	2.7275	1.71719	2.69413	0.31727	0.216622	0.365701	0.241592	0.36283	0.252855	0.228029	0.363497	0.238534	0.359615	0.19498	0.31499	0.233922	0.359335	0.245173	
0.359892	0.268761	0.177209	0.320192	0.266439	0.640648	0.359892	0.281539	0.19119	0.322709	0.281496	0.583674	0.245596	0.281325	0.496055	0.027682	3.54954	4.41049	0.326503	0.423986	0.177361	0.237827	0.279277	0.506677	
3.119	0.0380422	3.13528	0.373908	0.309122	0.301917	0.0368555	2.94778	3.06966	0.384208	0.327362	0.31116	1.76194	2.0713	1.72476	1.61362	1.95686	1.58202	0.0360738	2.94778	3.06513	1.68239	2.00233	1.64201	
0.176785	0.282964	0.367967	5.37586	0.0340958	3.12805	0.190753	0.28948	0.378909	0.58324	0.294687	0.304694	0.495574	0.338875	0.20623	0.526359	0.338251	0.188881	1.48565	2.38824	2.58293	4.2503	2.89766	0.0234502	
0.223131	0.442575	0.311015	0.223526	0.264168	0.385337	0.23952	0.27281	0.370171	0.243777	0.424957	0.309081	0.423838	0.244769	0.207428	0.436026	0.230487	0.190202	4.24568	0.0313606	3.12867	0.273507	0.492663	0.1977	
0.330889	0.539036	0.258164	2.75219	1.84043	2.14726	0.344598	0.22977	0.278817	0.0401946	4.16869	3.52283	0.293908	0.49126	0.24622	0.285626	0.52076	0.232132	0.338478	0.218329	0.43343	0.288984	0.232081	0.489874	
0.250887	0.344345	0.650684	0.471412	0.344345	0.181577	3.76176	0.0408301	5.10344	2.19525	2.90407	1.69463	0.200896	0.344345	0.509045	5.26963	0.0408301	4.55892	0.456143	0.344345	0.182916	0.193332	0.344345	0.520649	
0.319356	0.372684	0.271475	3.0737	0.0355987	3.56058	0.320517	0.364857	0.270399	0.363922	0.309906	0.274404	2.12143	1.72802	2.3721	0.236882	0.187607	0.421568	0.31323	0.364316	0.264408	2.05668	1.64483	2.36162	
0.552736	0.26393	0.310011	0.209864	0.265305	0.384321	4.31465	0.0330817	3.12249	4.20633	3.44862	0.0364223	0.568705	0.289654	0.206527	0.184599	0.40771	0.189331	0.216208	0.270152	0.371054	0.597362	0.287596	0.196816	
0.285848	0.419383	0.237729	0.288865	0.27813	0.497843	0.292914	0.276504	0.45336	0.298184	0.278617	0.454786	0.343584	0.280665	0.173771	0.333469	0.271951	0.740275	0.287828	0.272069	0.472016	0.337355	0.419383	0.164417	
0.42919	0.274607	0.313223	0.424189	0.272271	0.307779	0.261956	0.28745	0.349551	0.263171	0.28744	0.349551	0.235731	0.409887	0.253969	1.88061	2.30136	2.03418	0.25643	0.409887	0.325333	0.505707	0.277577	0.245519	
0.0264812	3.89535	3.03608	0.500347	0.247594	0.317674	0.229639	0.266263	0.357352	0.237249	0.438659	0.320189	0.420561	0.203604	0.243217	0.433336	0.186286	0.229412	0.220633	0.449231	0.323979	0.27357	0.596341	0.23547	
0.230155	0.305382	0.564251	0.0276196	3.25439	4.81032	0.241949	0.368128	0.21496	0.0294667	3.14166	4.54815	3.00562	0.0250383	5.85039	0.353244	0.19519	0.147289	0.233654	0.306407	0.568386	0.329869	0.20304	0.732762	
2.35614	2.24038	2.33406	0.279376	0.257451	0.413491	0.283649	0.409317	0.272114	2.46035	2.39945	2.35369	0.332457	0.480115	0.282641	0.34257	0.22401	0.273789	0.278771	0.416569	0.265965	0.335719	0.231935	0.413491	
0.399777	0.262474	0.23301	0.414716	0.263847	0.238262	0.389916	0.278345	0.244331	3.43313	3.4664	0.0296761	0.147977	0.288167	0.348659	0.127879	0.406193	0.325556	0.398437	0.268688	0.235859	0.136501	0.286111	0.348659	
0.248733	0.364373	0.209267	4.01007	3.17422	0.0245666	3.79297	0.0357733	4.22067	0.258122	0.296323	0.476532	0.198895	0.199989	0.477004	5.32454	0.0214206	4.31881	3.87939	3.2241	0.0258232	1.63546	1.63101	2.00909	
0.265783	0.350046	0.268948	0.267553	0.350046	0.266975	2.40637	2.66236	2.40631	0.40086	0.30693	0.281149	2.49107	2.04281	2.40414	2.41555	1.92411	2.33205	0.27128	0.309913	0.415442	3.43104	0.0270686	3.55585	
4.98159	0.0264628	3.91263	0.0225075	4.20957	3.89222	0.523352	0.230945	0.252612	4.45293	0.0278442	3.87058	5.87247	3.55045	0.0234072	6.59627	0.0308839	5.28581	0.551013	0.221772	0.242936	0.157942	0.420141	0.193377	
2.70352	2.33708	1.88805	0.305114	0.271716	0.505832	2.98342	3.44022	0.0261109	2.77561	2.4951	1.98849	0.24324	0.400741	0.273072	0.229656	0.27405	0.427375	0.34753	0.280483	0.21529	0.235053	0.280553	0.420671	
3.92482	3.1286	0.0242719	0.245686	0.368478	0.207975	0.264318	0.374844	0.231755	3.75415	0.0349752	4.16286	0.201816	0.202643	0.484497	0.184559	0.185415	0.513239	3.84513	0.035315	4.46847	0.594635	0.193374	0.230012	
0.274785	0.267572	0.382251	0.277654	0.267382	0.391665	0.281922	0.407126	0.29903	0.286998	0.28526	0.393595	2.84728	2.45289	1.48451	0.340795	0.276257	0.153269	0.27705	0.275212	0.389795	0.333947	0.407126	0.161726	
0.205953	0.50851	0.327336	0.547195	0.227393	0.321112	0.513394	0.230172	0.334427	0.496717	0.236107	0.328457	4.82766	3.64316	0.0330348	0.183707	0.435334	0.276805	0.209187	0.222565	0.340542	0.587612	0.26794	0.279995	
0.291128	0.219542	0.432377	3.47979	0.0258647	3.69531	0.372276	0.23808	0.256006	3.28329	3.97881	0.0297773	0.176285	0.399915	0.230205	0.156848	0.2724	0.518311	0.381028	0.225669	0.25065	0.165083	0.406782	0.225649	
0.221604	0.310425	0.432127	0.223807	0.302949	0.427651	0.477404	0.327925	0.255765	0.246583	0.352564	0.256911	0.406924	0.246451	0.229972	0.267332	0.232613	0.518075	0.22954	0.352564	0.250411	0.413945	0.238145	0.225417	
0.221373	0.212771	0.461906	1.93653	1.82582	2.08437	4.13299	4.20872	0.0300181	0.246345	0.237585	0.440684	3.52244	4.21254	0.0229017	0.267088	0.217005	0.616544	0.0264739	4.36097	3.9077	3.58326	4.35988	0.0220034	
0.314828	0.277546	0.443367	0.359348	0.280852	0.248532	0.315986	0.284036	0.423357	0.359348	0.289224	0.264625	0.24687	0.333305	0.57475	2.01815	2.88588	1.54626	0.308714	0.27901	0.430274	0.239242	0.339528	0.187302	
4.00854	3.01899	0.0295957	0.0276454	3.01899	3.7719	2.25461	2.6805	2.29436	3.82412	0.0350418	3.66264	1.71946	2.05295	2.10332	0.616132	0.222486	0.227728	0.450654	0.307407	0.253448	0.190149	0.229348	0.48161	
0.0253642	3.81044	3.70315	1.93919	2.20959	2.28934	4.14517	0.0303469	3.61272	2.13711	2.27306	2.38307	3.53165	0.026229	4.17667	0.266357	0.518266	0.218962	0.228607	0.434356	0.267433	0.412936	0.223015	0.227463	
0.206676	0.312413	0.429833	0.532899	0.302614	0.26209	0.217844	0.344993	0.271572	4.36116	0.0368165	3.58841	0.234427	0.240868	0.471213	0.504984	0.227326	0.222693	0.205415	0.344993	0.262397	0.491045	0.232705	0.23139	
0.424482	0.217408	0.317115	0.0299404	4.3913	3.11756	0.27132	0.22161	0.357248	2.34304	1.99895	2.74039	0.488154	0.270381	0.24151	0.214704	0.424613	0.227591	0.421521	0.212782	0.313336	0.22297	0.417902	0.23401	
0.030022	3.90455	3.76131	0.264146	0.246589	0.425894	2.427	2.32637	2.22057	3.4724	3.72786	0.029203	0.28757	0.563363	0.228339	0.278769	0.180404	0.516426	0.267862	0.436868	0.248736	0.397315	0.189633	0.223794	
0.455395	0.229035	0.300633	0.239714	0.234259	0.377654	3.80137	0.0274538	3.17988	0.255588	0.249176	0.364403	0.193285	0.344346	0.208733	0.626261	0.321268	0.191022	0.441335	0.231868	0.301656	0.185655	0.344346	0.198807	
0.453294	0.265378	0.280171	0.242594	0.415271	0.283176	2.28933	2.3169	2.51765	0.433409	0.268292	0.292461	0.198924	0.274708	0.337755	0.181767	0.415271	0.327654	0.444008	0.258351	0.282144	0.591853	0.273474	0.331534	
3.38486	0.0234138	3.0835	0.277877	0.53174	0.310517	0.364846	0.216698	0.317955	3.29603	4.38344	0.0351952	1.51104	2.04775	2.05261	0.153035	0.503791	0.220387	3.25688	0.0232705	3.0835	0.160903	0.489838	0.226215	
